0.00456674,0.00130231,0.0012319,0.00539314,0.000695005,0.000396189,0.0009402,0.000376205,0.00064692,0.000497035,0.00207772,0.00287403,0.0042745,0.00119622,0.000526962,0.000143891,0.000190902,0.000183712,0.000112022,0.000150879,0.00011143,0.000110071,0.000106114,0.000135836,0.000112323,0.000114168,0.000115474,0.000209623,0.000311061,0.000660258,0.00333783,0.00366651,0.00358735,0.000910129,0.000716123,9.56541e-05,0.000237727,0.000176003
9.93377e-05,0.000139838,0.000147482,0.000139168,0.000190359,0.000119692,7.37008e-05,0.000160816,0.000161323,0.000209643,0.000194607,8.93502e-05,0.000181692,7.6214e-05,7.3397e-05,0.000228308,0.000662912,0.000172743,0.000155889,9.69146e-05,0.000196391,0.000228005,0.000924659,0.00580856,0.00274105,0.00134939,0.000562432,0.000346861,0.000317461,0.000254799,0.000113683,0.000115925,9.39704e-05,0.000220284,0.000935043,0.00219911,0.00568511,0.00103864
0.000762867,0.000425277,0.00022639,0.000128091,0.000136645,0.000102126,0.000192455,0.000174089,7.28405e-05,0.000100913,0.000173711,0.000383951,0.00128326,0.00503532,0.00103084,0.000625299,0.000427415,0.000183429,0.000184016,7.57568e-05,0.000186168,0.000110991,0.000149725,9.69936e-05,0.000131459,8.64445e-05,0.000109046,9.02624e-05,0.000115275,0.000121423,4.92534e-05,7.59614e-05,9.58667e-05,7.37677e-05,0.000112957,0.000121668,7.3253e-05,8.1563e-05
4.54525e-05,0.000172656,7.86001e-05,5.34363e-05,7.1232e-05,9.02391e-05,9.88184e-05,6.10036e-05,7.09561e-05,6.67048e-05,6.70694e-05,8.03026e-05,8.62233e-05,0.000109948,0.000524624,0.00658458,0.00431115,0.00238798,0.000576703,0.000539876,0.00533549,0.000871437,0.00166286,0.00502271,0.00276747,0.00167771,0.00128494,0.000810088,0.00080205,0.000844026,0.00155998,0.000562876,0.000150496,0.000254688,0.000185337,0.000128353,0.000124664,0.000160459
0.000248825,7.14222e-05,0.000204694,0.000160263,0.000101896,0.000194605,0.000356324,0.000188607,0.000142099,0.000135533,9.62548e-05,8.32826e-05,0.000107092,9.65575e-05,5.53577e-05,9.91742e-05,8.56517e-05,0.000173308,0.000124168,8.69686e-05,1.90725e-05,0.000108584,9.43415e-05,8.44662e-05,0.000126449,0.000136803,0.0001347,9.31586e-05,0.000249892,0.000199052,0.00153513,0.00509253,0.00152751,0.00181647,0.00497997,0.0048486,0.00267913,0.00176992
0.00286011,0.00122692,0.000481074,0.000445012,0.000134335,0.000279704,0.000192342,0.000128559,0.000240779,0.000149464,0.000167132,0.000118254,0.000101394,0.000258041,0.000227014,0.000163336,0.000266986,0.000218714,0.000134356,0.000160766,7.9942e-05,0.000165489,0.00013709,0.000125097,0.000131184,0.000197499,0.000100731,6.88605e-05,0.000111029,6.60276e-05,0.000111746,0.000288899,0.000785067,0.00578046,0.00206644,0.00140446,0.00342639,0.00112385
0.00192108,0.00173347,0.00281078,0.00108693,0.000302471,0.000453395,0.000414802,0.000172438,0.000223723,0.000193176,0.000254666,0.000275278,0.000212572,0.000134025,0.000209873,0.000165889,7.68283e-05,9.8296e-05,9.97512e-05,7.82853e-05,0.000108266,1.96389e-05,6.03489e-05,7.62876e-05,0.000138761,9.11019e-05,8.05659e-05,9.16536e-05,7.96309e-05,0.000136673,0.00032162,0.000594473,0.0016905,0.00627868,0.00569195,0.00475636,0.00427755,0.00354908
0.00206094,0.000990156,0.000455201,0.000373195,0.00231943,0.00264717,0.0042766,0.00100379,0.000387336,0.000332194,0.000160403,0.000246782,0.000226922,0.000223882,0.000164602,0.000174442,0.000157358,0.00021034,0.000201673,7.47969e-05,0.000113883,0.000151054,0.000144079,8.70431e-05,6.10771e-05,0.000136676,0.000214036,0.000176223,0.000115871,0.000174118,0.00014616,0.0002948,0.00217883,0.00584983,0.00521975,0.00183857,0.00158872,0.00388378
0.00131169,0.000644516,0.000454694,0.000465346,0.000233531,0.00019137,0.000104432,7.78513e-05,0.000105454,0.000167432,0.000107409,7.96699e-05,6.1868e-05,0.000178433,0.000151118,9.20985e-05,0.000115465,0.000121865,0.000107981,0.000243364,0.000217955,0.000170333,8.4243e-05,0.000118882,9.33623e-05,7.82159e-05,7.63051e-05,0.000167296,0.000154065,0.000183222,0.000194207,0.000792325,0.00453187,0.00294504,0.00194329,0.000700109,0.000536084,0.00196812
0.00152005,0.000630765,0.000342174,0.000159244,0.000123938,5.63944e-05,0.000123177,0.000100868,8.36444e-05,7.032e-05,9.51687e-05,0.00015836,9.68258e-05,0.000128683,0.000144203,0.000278577,0.000379924,5.17643e-05,0.000236199,0.00013304,8.77279e-05,8.6068e-05,0.000145484,7.82813e-05,6.66382e-05,0.000151915,0.000132957,0.000130615,0.000123027,3.36552e-05,7.57469e-05,8.1799e-05,0.000146609,8.30607e-05,3.75909e-05,2.41332e-05,6.02883e-05,7.41064e-05
5.72111e-05,9.61742e-05,9.63843e-05,9.09517e-05,5.07472e-05,6.90573e-05,5.78266e-05,8.58613e-05,6.57859e-05,0.000115372,0.000180041,9.35612e-05,7.84842e-05,7.29995e-05,6.38109e-05,4.73977e-05,7.51868e-05,7.37107e-05,4.89627e-05,5.90017e-05,0.000125774,0.00403942,0.00622662,0.00575032,0.00398901,0.00375567,0.00322314,0.00290845,0.00275131,0.00401347,0.00310539,0.00174114,0.00105748,0.00111297,0.000288805,0.000282904,0.000362173,0.00014832
0.000128164,0.000114576,0.000263091,0.000204709,0.000182475,0.000125714,0.000214743,0.000310362,0.000142565,0.000187593,9.09577e-05,9.30483e-05,0.00021869,0.000162207,0.000146998,0.000179542,0.000181698,9.80695e-05,0.000102981,8.56711e-05,0.000296295,0.00078152,0.00538566,0.00356626,0.00104676,0.000266622,0.000468594,0.000191579,0.000376975,0.000748676,0.000404559,0.00079347,0.00381004,0.00507985,0.0015054,0.000307908,0.000160416,0.000152424
4.91966e-05,9.54632e-05,8.96769e-05,0.000113075,9.2465e-05,0.000211172,0.00022052,0.000108319,0.000271616,0.000148992,6.9671e-05,0.00017579,0.000156411,0.000153977,0.000125123,0.000197304,0.000137923,0.000118927,6.78386e-05,0.000125532,8.67392e-05,0.000573182,0.00447543,0.00554083,0.00149905,0.00025698,0.000248207,0.000412501,0.000271253,0.00010346,9.28736e-05,0.000186389,0.000117323,0.000107569,0.000152194,0.00011049,0.000296214,0.000242527
0.000709454,0.00116907,0.0058974,0.00143402,0.00161398,0.00468844,0.0027919,0.000861172,0.000762654,0.000541439,0.000199419,0.00019784,0.000176608,0.000260072,0.000188641,0.000106063,0.000172741,6.62695e-05,8.34343e-05,0.00019841,9.79797e-05,8.84122e-05,5.57994e-05,8.42628e-05,6.00986e-05,0.000117081,9.02793e-05,6.67408e-05,0.000107099,6.81693e-05,0.000162453,0.000185259,7.67596e-05,5.52218e-05,0.000100181,9.6065e-05,0.000135449,8.66731e-05
8.50408e-05,0.000194083,0.000153367,0.000374432,0.00513899,0.00520901,0.00350939,0.00147397,0.000617281,0.00048268,0.000409367,0.00102038,0.00119142,0.0037315,0.0018901,0.00364495,0.00110951,0.00034097,0.000284888,0.000188042,0.000134228,0.000173307,0.000175818,0.000181449,0.000126538,0.000103377,0.000108873,7.08701e-05,0.000148089,0.000146217,6.72436e-05,0.000106333,5.77982e-05,0.000139338,0.000124476,0.000114846,7.90583e-05,1.67142e-05
9.87466e-05,0.00010237,7.24028e-05,8.27121e-05,7.20933e-05,5.38277e-05,6.20581e-05,0.000139357,5.35724e-05,8.7581e-05,6.58544e-05,5.95447e-05,4.22658e-05,8.68877e-05,0.000194779,0.00116243,0.00609607,0.0043781,0.00287714,0.00142118,0.00402171,0.00118875,0.00190876,0.00389247,0.00194917,0.000586147,0.000301642,0.000210773,0.00019639,0.000144948,0.000122538,0.000130137,0.000190804,8.91391e-05,0.000154213,0.000100452,9.44406e-05,8.93228e-05
0.000137455,0.000113758,0.000285744,0.000146269,0.000158829,0.000228914,0.000111649,0.000128468,0.000133175,0.000106919,8.9174e-05,0.000146957,0.000233624,0.000301605,0.00117115,0.00471943,0.00330301,0.00153509,0.00210357,0.000720964,0.000405504,0.000393456,0.000144032,0.000152881,8.15673e-05,9.55445e-05,0.000172076,7.64719e-05,0.00011574,4.90686e-05,9.70115e-05,0.000128356,0.000129702,5.57383e-05,6.62828e-05,0.000130432,8.94702e-05,1.43678e-05
9.08625e-05,4.62535e-05,0.000106141,0.000197743,0.000159379,0.000509562,0.00396828,0.00431268,0.000763747,0.000368477,0.00012982,0.000118345,0.000135772,0.000145582,4.46633e-05,0.00017325,6.62891e-05,0.000119486,6.3356e-05,7.23145e-05,6.01053e-05,0.000167616,8.54533e-05,0.000155354,0.000106247,0.000141811,6.00658e-05,8.39677e-05,0.000166577,0.000534644,0.00477174,0.00352349,0.00278252,0.00132831,0.00105114,0.000298625,0.00014918,8.70067e-05
0.000126999,0.000247376,0.000239427,8.93877e-05,0.000133908,0.000234369,0.000236498,0.000129417,0.000160796,0.000200657,0.000122558,7.07664e-05,0.000215724,0.000114264,4.66814e-05,9.43331e-05,0.000116353,6.1151e-05,0.000134875,0.000115537,7.04572e-05,4.62633e-05,0.000114784,5.29553e-05,8.17289e-05,0.000114076,5.1172e-05,7.87877e-05,0.000126623,0.000914081,0.00578456,0.00205005,0.000514598,0.000607985,0.00389406,0.00439668,0.00167332,0.000434185
0.000295514,0.000235452,0.000267344,0.000198628,8.56321e-05,8.64703e-05,7.91185e-05,0.000262363,0.000284307,0.000169269,0.000207833,5.28133e-05,8.22045e-05,0.000100669,0.000131229,8.70181e-05,0.000113348,0.000116472,8.69539e-05,0.000144796,9.98941e-05,7.34001e-05,7.7114e-05,0.000228631,3.36917e-05,0.000148919,0.00058234,0.00413892,0.00498695,0.00201881,0.000829388,0.000269976,0.00014219,0.000183756,8.34017e-05,0.000125519,0.000185677,8.5843e-05
0.000186346,9.88008e-05,0.000121965,3.26117e-05,6.04691e-05,7.02968e-05,5.41805e-05,0.000117724,0.000121161,9.49944e-05,7.03728e-05,0.000105805,6.97373e-05,0.000136008,9.57152e-05,0.000236761,0.00014671,9.28809e-05,0.000111596,0.000753717,0.00620661,0.00471301,0.00306818,0.00176147,0.000841056,0.00177304,0.00447701,0.00192048,0.00197802,0.00130581,0.000466455,0.000304749,0.000177711,0.000224511,0.000126256,0.00012916,7.54579e-05,0.000106774
0.000110004,8.66894e-05,6.73251e-05,0.000192166,0.000116046,0.000135562,6.76582e-05,0.000109434,0.000107253,0.000106749,9.62111e-05,8.0862e-05,5.09051e-05,7.86841e-05,7.20765e-05,0.000157146,6.87247e-05,0.00015194,0.00138957,0.00468667,0.00261682,0.00122337,0.00120519,0.00066122,0.000582291,0.000203269,0.000188461,0.000289473,9.34938e-05,0.00015011,0.000118205,6.04801e-05,6.73331e-05,5.47924e-05,0.000295506,0.000121833,6.61597e-05,0.00011381
0.000173441,0.000117148,0.00011214,0.000106818,0.00025731,0.000143554,8.33616e-05,0.000144736,0.000100638,0.00024807,0.000823227,0.00411703,0.0041602,0.000962013,0.00032352,0.000391037,0.00011768,0.000177133,0.000133661,0.000892826,0.000820054,0.00132383,0.00221108,0.000877365,0.000340372,0.000232647,0.000360699,0.000194749,0.000232762,0.000120585,8.3342e-05,9.52273e-05,8.54385e-05,3.61522e-05,0.000118683,0.000119936,5.86836e-05,0.000111443
6.63881e-05,6.32773e-05,8.5166e-05,9.46601e-05,0.000108646,8.0935e-05,6.37751e-05,0.000194913,0.000327235,0.000117357,0.000204665,9.21292e-05,4.71818e-05,4.99803e-05,8.36987e-05,5.32832e-05,6.03512e-05,6.27429e-05,5.38757e-05,0.000100366,7.4422e-05,7.74874e-05,7.40701e-05,6.69444e-05,8.09936e-05,0.000101647,0.000104228,0.000120311,7.87321e-05,4.71956e-05,5.48832e-05,4.77093e-05,4.1905e-05,5.31867e-05,8.37654e-05,0.000245898,0.000313459,0.00535627
0.00291783,0.00191905,0.00443193,0.00510933,0.0010597,0.000602114,0.000225457,0.000354508,0.000366271,0.000265304,0.000118708,0.000159088,0.000132076,7.94461e-05,0.00016165,0.000119488,0.00021242,3.60735e-05,6.63998e-05,0.000147338,0.00022338,0.000102124,0.000101956,5.8872e-05,0.000139632,8.9516e-05,8.19442e-05,7.9091e-05,7.49445e-05,7.36576e-05,7.05106e-05,8.25576e-05,5.07997e-05,8.37283e-05,3.02468e-05,4.99459e-05,7.41198e-05,9.36078e-05
0.000100167,0.000187056,0.000851349,0.00655066,0.00361918,0.00301778,0.0022461,0.000771917,0.000844072,0.00136418,0.00177197,0.000463025,0.000132076,0.000429099,0.000141603,0.000119626,0.000135087,0.000157207,9.81943e-05,7.53401e-05,0.000126394,8.01289e-05,6.93231e-05,9.1164e-05,6.87955e-05,5.56799e-05,0.000109357,0.000129212,0.000100323,2.646e-05,9.7624e-05,6.18101e-05,9.19574e-05,0.000167649,7.10654e-05,4.42173e-05,0.000146005,0.00014046
6.20219e-05,5.59746e-05,6.11287e-05,7.24516e-05,0.00011378,6.70349e-05,2.5566e-05,6.6284e-05,0.000113566,6.55686e-05,5.9627e-05,3.7378e-05,5.66046e-05,6.5407e-05,7.03022e-05,9.23919e-05,6.96062e-05,4.59346e-05,3.84794e-05,3.65497e-05,0.000109757,6.91476e-05,7.1914e-05,3.72035e-05,7.29302e-05,7.12188e-05,0.000171168,0.00460252,0.0043359,0.00283422,0.000920453,0.00159419,0.003033,0.00044651,0.000143485,0.00018819,0.000165466,0.000189661
0.000188682,0.000318517,6.86725e-05,0.000134666,7.86571e-05,6.3817e-05,0.000197779,0.00013415,7.65552e-05,0.000381663,0.000116421,0.000165761,0.000130112,6.83306e-05,0.000103665,0.000160779,7.32035e-05,3.91094e-05,8.00286e-05,6.87716e-05,5.01401e-05,5.24547e-05,3.42488e-05,5.62867e-05,6.54234e-05,0.000123603,5.68226e-05,5.51208e-05,4.05773e-05,7.63224e-05,0.000246447,0.000603713,0.00591399,0.000668123,0.00172253,0.00610697,0.0019386,0.00337493
0.00479192,0.000960177,0.000591889,0.000265923,0.000273239,0.000540698,0.000197007,0.000334572,0.000267518,0.000265287,0.000181005,0.000175003,0.000124584,0.000141913,0.000253094,0.000588169,0.000300152,0.000142493,8.46629e-05,7.09174e-05,0.000108862,7.97234e-05,0.000102203,9.34381e-05,9.11657e-05,8.60363e-05,3.19796e-05,7.10698e-05,7.4026e-05,9.9675e-05,4.81598e-05,9.42897e-05,4.01964e-05,7.86199e-05,6.64792e-05,2.82929e-05,8.16069e-05,0.000129982
0.000119972,0.000562194,0.00416418,0.00501113,0.00182427,0.000723498,0.000604232,0.000340971,0.000135498,0.000136611,0.000141411,6.86027e-05,9.64344e-05,0.00017798,6.3035e-05,0.000161896,0.000100171,5.48009e-05,8.27124e-05,0.000143582,6.91473e-05,7.96197e-05,6.78435e-05,0.000117185,4.07328e-05,7.78991e-05,9.98244e-05,8.44336e-05,8.55752e-05,9.65061e-05,7.03881e-05,7.36423e-05,0.000168753,7.91267e-05,4.82506e-05,6.44625e-05,6.27517e-05,0.000156405
0.000112308,0.000108969,6.4802e-05,8.26788e-05,5.33841e-05,7.1462e-05,5.05202e-05,4.42804e-05,5.32519e-05,9.32962e-05,7.11019e-05,7.00028e-05,0.000401591,0.00651101,0.00517011,0.00283674,0.00267252,0.00388819,0.00405382,0.00236773,0.00183728,0.00114125,0.000701412,0.000259936,0.000205112,0.000164672,0.000122625,6.2468e-05,7.00251e-05,0.000109036,0.00016314,7.3533e-05,8.76521e-05,8.88092e-05,8.65049e-05,0.000154721,0.000246784,0.000124014
0.000171638,0.000199434,0.000287667,0.000119837,6.60828e-05,0.000110724,0.000154815,0.000161753,7.35541e-05,6.80279e-05,7.2213e-05,8.64799e-05,0.000112292,9.47647e-05,0.000102802,6.02987e-05,4.47825e-05,3.04962e-05,1.95582e-05,5.4674e-05,8.31464e-05,0.000176494,0.000538596,0.00602525,0.00184542,0.00172264,0.00356017,0.00215458,0.000420227,0.000394767,0.000226124,0.00012538,0.000175798,6.14808e-05,0.000122959,9.20636e-05,0.00010723,6.00431e-05
0.000174553,0.000157606,0.00036766,0.00046768,0.0007967,0.00186023,0.00253096,0.00283754,0.000647149,0.000140279,0.000103225,0.000122818,0.000115556,0.000240309,8.56875e-05,5.25065e-05,9.63891e-05,0.00022393,7.43089e-05,0.000115625,7.34345e-05,8.37444e-05,6.23989e-05,8.99819e-05,6.66304e-05,0.000103752,6.12398e-05,7.60124e-05,3.95119e-05,0.000113928,8.80129e-05,0.000116401,0.000117753,0.000108502,9.93378e-05,9.51126e-05,4.09364e-05,9.04773e-05
8.08554e-05,5.43443e-05,7.08799e-05,3.969e-05,0.000133913,5.48034e-05,6.62597e-05,1.59155e-05,7.22939e-05,0.000254893,0.000122173,0.000407542,0.0065223,0.00277118,0.00480799,0.00178377,0.00172439,0.00202851,0.000616121,0.00036734,0.000232393,0.000239169,0.00021392,0.000505982,0.000142188,7.87508e-05,0.00011761,0.000146846,7.60147e-05,8.32486e-05,8.63113e-05,9.62203e-05,8.77327e-05,5.45742e-05,0.000114868,0.000117494,9.08761e-05,8.15451e-05
4.57808e-05,8.52876e-05,0.00010439,4.00314e-05,3.05971e-05,3.97562e-05,8.57299e-05,5.83045e-05,6.95761e-05,5.97489e-05,5.84023e-05,0.000114146,3.77726e-05,9.78392e-05,9.41219e-05,3.24261e-05,8.23772e-05,6.35062e-05,9.48234e-05,5.89191e-05,6.78545e-05,6.82362e-05,5.58926e-05,0.00024658,0.00200092,0.00621095,0.0057822,0.00502224,0.00353104,0.00198103,0.000570632,0.000251076,0.000259356,0.000247894,0.000514812,0.00271852,0.00442913,0.000904553
0.000737074,0.000231618,0.000152837,0.000155116,0.000390557,0.000102651,0.000168049,0.000214309,0.000114759,0.000239637,9.26277e-05,9.65639e-05,9.03889e-05,0.000267622,8.66425e-05,0.00012048,0.000211742,6.44654e-05,7.51552e-05,0.000125369,8.75204e-05,3.20806e-05,8.87213e-05,7.69699e-05,7.81994e-05,4.28243e-05,6.16008e-05,4.43415e-05,0.0002244,0.000125013,4.08563e-05,8.43056e-05,7.30033e-05,0.000165594,0.000104179,0.000236459,0.00246501,0.00522701
0.00169199,0.00178311,0.00301062,0.0022112,0.00153265,0.00120957,0.000267376,0.000147779,0.000302754,0.00013074,9.4076e-05,0.000136176,0.000123716,8.88648e-05,0.000123714,6.96985e-05,8.46937e-05,7.11214e-05,3.41887e-05,0.000179543,7.86341e-05,2.51066e-05,0.000127838,8.87689e-05,7.26025e-05,0.000151963,9.71155e-05,6.71884e-05,6.65477e-05,9.84649e-05,8.06418e-05,6.78584e-05,7.7244e-05,0.000103741,2.70769e-05,5.178e-05,0.00011786,0.000135431
0.000322504,0.00249063,0.00386728,0.0011304,0.000639462,0.000436243,0.00039212,8.0054e-05,8.64694e-05,0.00029539,7.17785e-05,6.08374e-05,0.000173433,0.000100527,0.000109878,0.000121222,0.000110276,9.93978e-05,6.38758e-05,7.84138e-05,3.25599e-05,3.1837e-05,9.0241e-05,0.000108379,8.0342e-05,3.14502e-05,3.43116e-05,9.82649e-05,6.74647e-05,0.000110622,0.000112995,5.45689e-05,5.23539e-05,7.26103e-05,0.000119699,5.45265e-05,7.70838e-05,6.56028e-06
2.31368e-05,0.000274776,6.0398e-05,4.33389e-05,9.29946e-05,4.96924e-05,7.47716e-05,0.00016787,0.000269807,0.00610332,0.00348343,0.000849984,0.000404906,0.000328123,0.00048371,0.000819807,0.00225936,0.00281332,0.000845924,0.000429332,0.000350001,0.000958368,0.000235217,7.44833e-05,0.000161679,0.000111355,0.000198227,0.000554005,9.1402e-05,0.000176969,0.000106352,6.14982e-05,8.01129e-05,8.62159e-05,8.427e-05,7.14313e-05,4.27815e-05,0.000132939
7.09284e-05,5.77821e-05,5.95443e-05,0.000110608,0.000116712,7.39333e-05,3.77841e-05,6.39368e-05,9.37058e-05,0.000106163,0.000123051,5.61377e-05,5.46345e-05,6.569e-05,0.000126278,7.91474e-05,0.000106442,4.66857e-05,0.000103359,9.98293e-05,3.6722e-05,3.28681e-05,0.000157089,0.000113227,6.15218e-05,5.26388e-05,6.95312e-05,6.22193e-05,8.51669e-05,6.72565e-05,0.000104126,7.32057e-05,0.00475688,0.00415787,0.0024631,0.00373244,0.00159532,0.00276278
0.00172267,0.00202063,0.00154193,0.00059578,0.000220938,0.000206049,0.000140752,0.000287874,7.96412e-05,8.61735e-05,0.000153677,0.000144624,7.50749e-05,0.000104556,0.000126965,9.73327e-05,9.89085e-05,8.15089e-05,0.000106712,6.92363e-05,8.37122e-05,7.48101e-05,5.44495e-05,0.000168525,0.000139014,9.44252e-05,4.9183e-05,0.000108073,0.000132251,5.63352e-05,5.44832e-05,1.32223e-05,6.47844e-05,0.00012106,0.000104313,3.09964e-05,7.54479e-05,0.000135231
0.000305199,0.00325591,0.00628016,0.00408619,0.00100225,0.00013927,0.000148488,0.000334188,0.000168011,6.54086e-05,0.00014543,0.000208473,0.000344582,9.03646e-05,7.47273e-05,5.88495e-05,0.000200088,5.7323e-05,0.000230682,8.26607e-05,0.000283718,8.59048e-05,7.37864e-05,4.08162e-05,9.80513e-05,9.08338e-05,0.000232955,0.000188616,0.00121535,0.00584092,0.000338612,0.000587179,0.000575713,0.000288032,0.000386896,0.000142896,3.32673e-05,1.62126e-05
0.000205211,3.11633e-05,6.23733e-05,5.02649e-05,9.33667e-05,0.000255245,9.74651e-05,0.000127497,0.000125565,0.000145495,6.53073e-05,0.000130067,9.14382e-05,5.29122e-05,5.07252e-05,0.000106447,5.53804e-05,3.66839e-05,7.33018e-05,0.000100797,5.60033e-05,4.71781e-05,0.000207732,0.00175697,0.00402135,0.00379012,0.00187355,0.000716716,0.000275883,0.000264847,0.000188754,8.90323e-05,0.000177439,0.000240352,0.000123103,9.22878e-05,9.68486e-05,7.26356e-05
