epoch,acc,loss,val_acc,val_loss
701,0.99350071611763546,0.00021139414054068841,0.96721825827943519,0.0010565467779887906
702,0.9742724345817726,0.00090939572683017245,0.95902276630942707,0.0013235415272573208
703,0.99179918726119043,0.00027739404459341688,0.96753350555474027,0.0010007954390838425
704,0.99381684708296003,0.0001964590570423752,0.95996846374890488,0.0012356500217281547
705,0.97635520601871129,0.0008113904819856924,0.89897558156480184,0.0035676130767356841
706,0.97746164878541952,0.0008039497263183054,0.9654846457724876,0.0011132989369385632
707,0.97732220244706924,0.00082471997401127627,0.96122927614983089,0.0012689371030209652
708,0.98269643778581495,0.00057815826951212416,0.96737590115121075,0.001045011733625586
709,0.99393771038893375,0.00019077555125210995,0.96910958214009058,0.00097280940212679252
710,0.97810323806986155,0.00076985102269611473,0.95287625924915287,0.0015202950725847102
711,0.96738264121769857,0.0011703282749089394,0.96249017520999236,0.0011558443661250756
712,0.99270108793569911,0.00025412323909020638,0.96721832084317583,0.0010251782666099198
713,0.98152487168252223,0.0006303723235166472,0.96579984020679555,0.001136688672415648
714,0.99360299240096339,0.00021125023053797297,0.96611507310934941,0.0010347953495562921
715,0.99358439221042971,0.00020920279429481213,0.96359338320738885,0.0011570461322256225
716,0.97093446159961339,0.0010361311702733805,0.9664303275710302,0.0010375143689308184
717,0.99363088099028773,0.0002094283242486846,0.96832153602694793,0.00099234457180590908
718,0.97200372483441022,0.0010057925716213975,0.95791962679396281,0.0013039943610205719
719,0.9909158703173554,0.00030843653510593535,0.9216706215912569,0.002720186443906938
720,0.98484428467610885,0.00053047990215996819,0.96264776397258678,0.0011696742025223818
721,0.98234311920828399,0.00062655463912641182,0.96422384055793708,0.001111985428641874
722,0.98198048669424021,0.00063065120377519385,0.9643814234023399,0.0011034405753941189
723,0.99324966464581355,0.00023349165150732051,0.96895193081375552,0.00094052181655131543
724,0.98045562356086957,0.0006862168352043638,0.96453898680125572,0.0011348369488400137
725,0.99306372064925641,0.00023220823914549122,0.97163125513293214,0.00091393424382974918
726,0.98079033586270636,0.00066825972444272623,0.96895186106363929,0.00099423886871242767
727,0.98534637145916293,0.00049816344422142108,0.96721831957499182,0.0010456934287245815
728,0.9948954013601008,0.00016273953457495439,0.97084322466072459,0.00088924700262170311
729,0.97948862074808096,0.00071389281831946703,0.8784870103741369,0.004479125155307722
730,0.97709903926530139,0.00082026489766287352,0.96989752003487117,0.00099044859389516905
731,0.99466296803502363,0.0001752240693627245,0.9716311697418808,0.00093449184634716159
732,0.98826591968536381,0.00041378623802043406,0.86414499570291936,0.0048100992257819105
733,0.96435148381787861,0.0012658590396450225,0.96958234842787394,0.00095823083191793018
734,0.98231522348635369,0.00060924071697791003,0.95145784836288883,0.0016056729401362703
735,0.98844260131963624,0.00040861448449877607,0.96895199337749616,0.00098946473415914581
736,0.99211532211702735,0.00027358789020315375,0.92592592526834905,0.0024242338704619001
737,0.98119015224807926,0.00067567584897824039,0.96296296812963822,0.0011717411920639639
738,0.99376104451622427,0.00021043354733048247,0.9550827775441163,0.0014178566964911231
739,0.97647608603393687,0.00082651259113107048,0.96721827265218641,0.0010309106280617681
740,0.98649001814830251,0.00047294649579971408,0.95445230455263286,0.001434683040979959
741,0.99127848048589218,0.00030686083443610924,0.94720257977221878,0.0017882853842188491
742,0.98607160790694803,0.00050901356218947748,0.97115832524942169,0.00092803295338460322
743,0.99521153501885706,0.00015137330656939392,0.96643028064822478,0.0010901477455379481
744,0.97973967511284799,0.00073317704161153681,0.95145785554926443,0.0015227254273713375
745,0.9745141908713465,0.00091032054826664004,0.96501178690727718,0.0010779293052561529
746,0.99462576082062026,0.00017758034526226286,0.96863669072482605,0.001007618045711771
747,0.99530451058343861,0.00014479276199316584,0.96627266060375994,0.0010804513077984782
748,0.98205488531160556,0.00065592893382980565,0.96769112559920512,0.0010451834453996402
749,0.98335659793231278,0.00058492564169541938,0.96690308920880585,0.0010555441291500807
750,0.99484892175786166,0.00016520434070405819,0.96737593961945667,0.0010369972669327936
751,0.9805950982800089,0.00067796159889276246,0.96832155885425863,0.0009784849165734035
752,0.99509997008734663,0.00015984331711855907,0.93601263288065051,0.0022587096582807548
753,0.98162716856561449,0.00065937159635578611,0.97037035607277078,0.00095539897141964935
754,0.99486752254693578,0.00016369556441414072,0.96296301124789185,0.0011877172415190977
755,0.98115296932443918,0.00066958345828634384,0.96721834958867825,0.0010704115166903494
756,0.98556023053045549,0.00052929231057978119,0.96847915480322877,0.0010123007389194999
757,0.98715018442983904,0.00046723318918487328,0.95965326212822122,0.0012617154882441388
758,0.98331941041986315,0.00059245652302409907,0.96469662967303116,0.0011312779846621003
759,0.99491400593993051,0.00016653398581572017,0.96847911633498285,0.0010463475342179444
760,0.99479313590037777,0.00017245071515135046,0.96233261519290036,0.001193694666305438
761,0.97405858453846372,0.0009193817111683004,0.9654846445043036,0.0010968423452631221
762,0.98316134822917289,0.00061064679350968933,0.95429473016278965,0.0014773709451819353
763,0.99292424483279307,0.00024975548159437272,0.96706064542134607,0.0010777960394357218
764,0.9952766458359722,0.00015312001088665307,0.96107168738723647,0.0012477876417048223
765,0.98166435592842904,0.00065261297699728408,0.9692671709026851,0.00098952876093486952
766,0.9957043446257523,0.00013349633528724329,0.9711583324357973,0.00096518825987314293
767,0.97679220817079104,0.0008386028230348095,0.96091406142458002,0.001207733369128554
768,0.98416550393882651,0.00055239841677579699,0.96737591806032974,0.001041397893246501
769,0.99351930777896902,0.0002206420957960313,0.9687943505057206,0.0010374691048372828
770,0.98381219723234614,0.00057497672643122815,0.92907808562542527,0.0023446036271539562
771,0.98933519843233175,0.00038081266572426181,0.97226158016962361,0.00091535502430447875
772,0.99556486945770772,0.0001400149676746155,0.96643028064822478,0.0011563661940897823
773,0.98124596035131351,0.00066453274340655215,0.96863676892950179,0.0010171464622905808
774,0.98144120596442763,0.00067524106631924451,0.94767537480550457,0.0017663073521239539
775,0.98505812070359744,0.00054748558458067456,0.9670607320805813,0.0010335813268213302
776,0.99554626482799957,0.00014537006337000797,0.97084320901978949,0.00093479096519608865
777,0.99584382533029536,0.00012919980402798179,0.97241925432326948,0.00088028957842723702
778,0.97781498661599897,0.00080295096664927178,0.95476754210519454,0.0014793947983057574
779,0.98737331643762949,0.0004518468322614247,0.96863674610219108,0.0010054061562483404
780,0.99470945866038107,0.00017464863159304104,0.9711583480767324,0.00093371752510838053
781,0.98188751267588792,0.00063803242300305844,0.96485422815836919,0.0011178208184791795
782,0.98375640144906784,0.0005869595351712739,0.96422378644875606,0.0011724684509640255
783,0.98599723128594119,0.00048077887763287757,0.96753349836836466,0.0010680426250654438
784,0.98768017112460593,0.00043456610165551988,0.9588652929515703,0.0013677724158219623
785,0.9940493038508682,0.0001995196528479488,0.97115835653129201,0.00094135313836448157
786,0.98128313095499786,0.00067354422247730913,0.96690311795430828,0.0010470272230103295
787,0.99556485708787357,0.00014116008664071208,0.97241917738677763,0.00087669280403894739
788,0.98070667059351713,0.00068852415188531307,0.96879432767840989,0.00098546962369339044
789,0.992106016061296,0.00027807463880113976,0.90764387364083143,0.0032481714184825301
790,0.98705719814140924,0.00045082101196651715,0.96863671355213676,0.0010132909271905713
791,0.99184568232572223,0.00028224409904689467,0.92308905657301554,0.002643402404951077
792,0.97844725458193027,0.00077127737931275905,0.96816398700078332,0.0010241053004399047
793,0.99109252387010904,0.00031019943027375227,0.97257682025855319,0.00090590028211157375
794,0.98440728676369005,0.00057779525319712481,0.96973994691321186,0.00095370722643978211
795,0.99536962169982401,0.00015219483633791624,0.97178884389552667,0.00091993736709197261
796,0.98398886310505562,0.00055714651223059714,0.96910952929909344,0.00097452338491005048
797,0.98690843178138576,0.0004683656299561769,0.96595747589219549,0.0010334202220518116
798,0.9906369348948969,0.00034087657542201732,0.97021274321468165,0.00095737011688728385
799,0.98145980176566538,0.00066911235464362732,0.9698975500485576,0.0010054445188122649
800,0.99555557921341775,0.00014662858440684911,0.96989751158031168,0.00094117890756101688
801,0.98441656039848491,0.00053084645423722538,0.96532704855533358,0.0011143790168278184
802,0.99528593338683058,0.00015642656830225187,0.97241918457315324,0.00088893088796142988
803,0.99542540306825522,0.00014766048622720924,0.973049687578323,0.00089025288219200382
804,0.97242214200885724,0.00099894332440831073,0.9672182836431138,0.0010590935670869782
805,0.98247326617460373,0.00063032488083899422,0.96973994564502797,0.00098946219283743957
806,0.99330544332081305,0.00023367851072674905,0.9697399912996495,0.00096914087544386904
807,0.98695493008801127,0.00045918106818941876,0.96879435177390461,0.0010143747092521888
808,0.9901906360642182,0.00034551216154476186,0.96832146627683169,0.00099474215939482466
809,0.98067877706623474,0.00069053115270336285,0.96784871436179953,0.00099451304908762593
810,0.99546259766343248,0.00014774417457785497,0.96989757414405231,0.00096956393945671565
811,0.99619714425697481,0.00011691241352195426,0.97163118538281601,0.00092705401281515754
812,0.98131103006865694,0.00069067401097401603,0.96816392316885869,0.0010153010821115252
813,0.99448631627789097,0.00018618399611962608,0.88699765831020705,0.0042169300231633461
814,0.97950722452985695,0.00075124939601618995,0.96532698725977684,0.0011247087101590759
815,0.98769876802316769,0.00043610539371352332,0.97115841782684864,0.0009178167373331673
816,0.99620642582242958,0.00011658235432976608,0.97509854017420017,0.0008128181563076028
817,0.97974898256517351,0.00073489870653959245,0.9583924569136707,0.0013889614806398222
818,0.98887030474810422,0.00039503491766386466,0.96816400010535053,0.0010517133938161827
819,0.99543470922374322,0.00015091240722890631,0.96958237970974426,0.0010076062662976114
820,0.98415622736120822,0.00057489420668461663,0.97257689000866943,0.00086598838464825925
821,0.99634591375933534,0.00011159634288491985,0.97320722349992039,0.00083330327294872588
822,0.99593679660533763,0.00012469862969631182,0.92892042584453072,0.0023390402132314994
823,0.97151094325915544,0.001036612020679321,0.97037036452733028,0.00092360654148993134
824,0.99623432578402082,0.00011946188773527337,0.97273452569406926,0.00086581460381891079
825,0.97492331291342382,0.00092640332687669532,0.96784865306624279,0.0010323120282751555
826,0.99442120885250462,0.00018959740049178444,0.9703704029955762,0.0009283134639461307
827,0.98407253839979614,0.00056456098200024639,0.96816396290528861,0.0010263520773460574
828,0.99364948008349752,0.00022284278571099104,0.92860523267840667,0.0024938282031724429
829,0.9806415870099886,0.00072217815297229073,0.96611495770461175,0.0011000276629066635
830,0.99508137513404116,0.00016717950724090633,0.97068558897532475,0.00096668852063833827
831,0.97573223612797311,0.00089921957862399771,0.96737586395114872,0.0010694587538811438
832,0.99563926283784487,0.0001473530587032983,0.97163121793287022,0.00091895569901886986
833,0.98981869869152372,0.00036304271330610775,0.97178884389552667,0.00087713997056443533
834,0.99675501310675718,9.8626977194414309e-05,0.97478327725795988,0.00080699555440442571
835,0.98264994671155215,0.0006141193396661228,0.96359337010282153,0.0011539801448279766
836,0.99622502366868027,0.00012104088477921872,0.96879440461490174,0.00098486130574969104
837,0.99681081702020879,9.2462406019537974e-05,0.96863674610219108,0.0010077497890509718
838,0.98375641681160386,0.00057230842644134415,0.97178882106821585,0.00090800636821155645
839,0.99566714678848134,0.00014327587372288264,0.97446810691914665,0.00083860426114092698
840,0.98205488586026757,0.00064995626738259885,0.96769119534932124,0.0010377680090196588
841,0.9938633372095339,0.00020753612462236356,0.92955086882232774,0.0025407587448861581
842,0.9839702612186576,0.00059883347342266197,0.9747833000852707,0.00080342436620490034
843,0.99656907155423979,0.00010749682420952378,0.9754136948720783,0.00078344740657175472
844,0.98352396149016819,0.00057656439063850419,0.97257688282229371,0.00086484815271452384
845,0.99146444637905107,0.00030305887759754741,0.9738376423822227,0.00085306771765033726
846,0.98635055794376714,0.00049323272857489651,0.968794343319345,0.00096787280627651836
847,0.99449559190782044,0.00019039942866637446,0.9639085848280724,0.0011815455542375326
848,0.98847051529704777,0.00042220340437931883,0.97100079778238391,0.0009575553638001917
849,0.9964853779042615,0.00010834009806473572,0.97163123949199703,0.00089092214355667961
850,0.98231521924669274,0.00063837551387980638,0.9716311781964404,0.00092287036649724272
851,0.99674572740139822,9.8210029941145724e-05,0.97304961909639076,0.00088084781714153633
852,0.98395168147825296,0.00058268169847133897,0.93159972141820491,0.0024144128691537159
853,0.98892610551921889,0.00040992061105468133,0.97084319464703828,0.0009377111626313405
854,0.9968480190971406,9.7691485325603216e-05,0.97163120947831061,0.00088644040424825873
855,0.9816271757979772,0.00065711319629710842,0.92860517138284993,0.0024727461000917652
856,0.9829288862240364,0.00063395305072974466,0.96958231841418763,0.00098397584585803205
857,0.99655976260556334,0.00011065919160459066,0.96832151193145322,0.0010328868078728411
858,0.9891585564014802,0.00037877755943455864,0.96895199337749616,0.0010134169876456578
859,0.99632731107488337,0.00011887499384550868,0.97257683589948829,0.00090219285413424707
860,0.99673643386513622,0.00010075602779933543,0.96910955931277987,0.001000288438798318
861,0.98198978940812109,0.00065530917800136817,0.97163124794655653,0.00093186558191235189
862,0.9966620398365803,0.00010760687557088064,0.97210411526632645,0.00091407540029720639
863,0.98259416878472816,0.00063462523584230704,0.97194644111268069,0.00090592264458669205
864,0.98366343132122791,0.00061954691658813558,0.97210400704796429,0.00089579100344092284
865,0.99614133994449627,0.00013107820635025339,0.97289208444297737,0.00090551175216728073
866,0.98750350634922046,0.00046798841539228716,0.97368011491518491,0.00083851104219120442
867,0.9967922142858785,0.00010015461612132351,0.97383767239590913,0.00086268192117518563
868,0.98187822552405646,0.00064958924494360316,0.96832152165419672,0.0010553862699736833
869,0.99651328544736406,0.00011232393871331353,0.96989754286218199,0.00094796234332289258
870,0.98360764730924344,0.00058438398944219826,0.96910956649915547,0.00096479662799718959
871,0.99295211531627126,0.00024451672429658247,0.97115843346778385,0.00093512699059177689
872,0.98688054593537144,0.0004897018968104287,0.96485423788111258,0.0011424051766145103
873,0.99501629100185063,0.00016577700160299604,0.97336491329450137,0.00083799506058744718
874,0.98539286831931594,0.00052969231606104551,0.97226165118792374,0.00092426265411554495
875,0.99669925463249498,0.00010370883875001401,0.97178878259996992,0.00091039214501197031
876,0.98147839921288904,0.00068608387093309115,0.96879432767840989,0.001040251400480245
877,0.99685729397889455,9.9551789851023354e-05,0.97100081469150301,0.0009186384928617494
878,0.98166437857320621,0.00065605152901515335,0.9624900826325653,0.0012173170276673128
879,0.9946536679646959,0.00019069728549914706,0.96973997692689828,0.00095955684123864621
880,0.99691308851521387,9.6335949866484979e-05,0.97131602223037827,0.00092766424335526132
881,0.98667597466432899,0.00049350175190187022,0.9721040142343399,0.00091261798037044336
882,0.99725711799565719,8.075317239075135e-05,0.9716311697418808,0.00087685439263384605
883,0.98145052508829034,0.00069832896383159701,0.96138691183523084,0.0012066194668729254
884,0.99571365546980661,0.00014804260714893389,0.96863673764763147,0.0009980298453241799
885,0.99707114551855436,8.8725388804465242e-05,0.97194640983081038,0.00093231009524183492
886,0.99739657810043592,7.3201303413161179e-05,0.96800633440626427,0.0010593764794369538
887,0.97565787297412443,0.00088670674020280304,0.97084317055154357,0.00099401008040505526
888,0.99652258332304378,0.000111281193761646,0.97226158862418322,0.00088353770874202882
889,0.98725246305745018,0.00043984427886175297,0.96753349963654867,0.0010763558547560734
890,0.99677360641407664,0.00010114188701066355,0.97226164273336424,0.00091910117688912452
891,0.99726640963654134,7.8413864389689298e-05,0.97163119383737551,0.00090901291200970403
892,0.98566250092813656,0.00053251144149517012,0.97005512443840081,0.0010249413432659093
893,0.99063693778784201,0.00032789706883057721,0.97052799175817073,0.00097993618052399966
894,0.99697818267295546,9.1817374859944333e-05,0.97273443311664232,0.0009218743954395466
895,0.99723854394138611,7.9555773157621523e-05,0.96375096478360767,0.0011628182837739587
896,0.98532779396328463,0.00052623264687004306,0.97052796893085991,0.00098573044396553793
897,0.98675035672207756,0.00047898334187989331,0.96280537683067591,0.0012246857138007139
898,0.99620642602194298,0.00012610349692740365,0.97210400831614829,0.00093714898478583237
899,0.98780104575296823,0.00043420557252464576,0.96832155166788303,0.0010649275227865957
900,0.99695028321014789,9.5357789553772015e-05,0.97494090448880022,0.00085862786946686129
901,0.98770806175894321,0.00045176727023115966,0.93648535478199624,0.002111585132103968
902,0.99288704729479227,0.00024340946244847449,0.97147364354302701,0.00096548392259060065
903,0.98881453031276556,0.00040476441838915915,0.9692671709026851,0.00096771389069299856
904,0.99391912605971966,0.0002191049479353378,0.95429474326735697,0.00161119066063209
905,0.99286846865171174,0.00024843720860353566,0.97399523114481712,0.00084228343611041491
906,0.98780106904616416,0.00045557168066875703,0.96800630439257795,0.001054090649180167
907,0.99571367143088307,0.00014662349543769973,0.97383768803684423,0.0008560285820123733
908,0.99729431229156429,8.1492132710869649e-05,0.9730497044874421,0.00084106749376110365
909,0.98502094231888837,0.00055223029338468299,0.97068559742988425,0.00094568398153633941
910,0.985513733321154,0.00054880628234679546,0.96548470833622813,0.0011641489810818898
911,0.99267318817362127,0.00026001348462205176,0.95791965088945752,0.0014422209016939111
912,0.99523017162059635,0.00015950930321508255,0.97494090448880022,0.00082090915038732562
913,0.99470016347813306,0.00016431545246408074,0.88447596714006249,0.0043753640897941926
914,0.98168296090728568,0.00070267766406009497,0.96501184947101781,0.0011893318906584954
915,0.98680617549928162,0.0005037425601003481,0.9692671624481255,0.0010154333480812134
916,0.99283127869522225,0.00025803002423634093,0.96816390879610748,0.0010087833680371022
917,0.99439334590065931,0.00019065627007975114,0.97194638700349956,0.00090144556147832397
918,0.99724781922216699,8.1662387150816158e-05,0.97478328444433548,0.00083563060512937973
919,0.98625756417358268,0.00050063636665993315,0.97052799175817073,0.00094530851198756634
920,0.99690379078916924,9.7910269967496603e-05,0.97368005235144428,0.00086823177106136863
921,0.98857278155482464,0.00040858440404605885,0.96595744334214118,0.0011258169926920945
922,0.98875874914384787,0.00041312772676418828,0.95949564208375648,0.0012692484190581855
923,0.99422597136956381,0.00020317221954211623,0.96926708677981765,0.00099280034357034563
924,0.99417947815053131,0.0002058852514374814,0.97352251896621489,0.00084892620335841643
925,0.98553233570633569,0.00052662632110524752,0.92419231994777706,0.0026772302469727418
926,0.9875593043770251,0.00046980626468067388,0.9522459088487828,0.0015525202950502329
927,0.99594611363430896,0.00013069752060051299,0.97115844910871896,0.00087890596952989487
928,0.98449095811803966,0.00056998872144097099,0.96942477530621463,0.0009652328741875418
929,0.99250583035177764,0.0002664040281290235,0.97194641701718598,0.00090499120394547353
930,0.99578804500930973,0.00014306105884955223,0.97005517854758183,0.00096859332505970237
931,0.98830313617714283,0.00042030730379246582,0.96674545944159762,0.0010884615480371402
932,0.99581592721420353,0.00014213857090706591,0.97446810691914665,0.00086256376292609361
933,0.99115762640741578,0.00029955480168461528,0.97178885953646177,0.0009196716251763258
934,0.99720133552990198,8.3251844759870745e-05,0.97320721504536079,0.00085448258488723039
935,0.98600652008375866,0.00051712159192331803,0.97068553486614362,0.00095287106265743251
936,0.98712229195000234,0.00045754520746657166,0.96816389315517237,0.0010542242989234679
937,0.99668993755364521,0.00010550651816754976,0.97257686718135861,0.00088982514422783195
938,0.98859137261761776,0.00039624324300770636,0.97100082906425422,0.00094258577392786636
939,0.98606232913468173,0.00053389479445632563,0.96942474529252831,0.00098106039668175772
940,0.99146447032066565,0.000304056903582152,0.96879438897396652,0.0010556655627153549
941,0.99696886863668588,9.4925807931442902e-05,0.96942476093346341,0.00097405296958428113
942,0.99643888697963379,0.00010968420642845052,0.88416076551937883,0.0043532484746042722
943,0.98692704000233611,0.0004727743847758868,0.97541371896757301,0.0008159439964550184
944,0.9865458202162547,0.00049655437473135626,0.97431055535661415,0.00086982242543422053
945,0.99653188045054797,0.00010965208453686409,0.96737590115121075,0.0010507240600831119
946,0.99721063475229754,8.2576585820073336e-05,0.97588649370991587,0.00081405692885742117
947,0.98648074825438492,0.00050188975723335625,0.97037036452733028,0.00091245032703266178
948,0.99633663548585261,0.00011698256089536192,0.96769115561289143,0.0010499716170812488
949,0.99305441708744324,0.00024685591269794959,0.97178881388184024,0.00088883543152573467
950,0.99690379946800456,9.3422334907414722e-05,0.97320728606366091,0.00089366074836423213
951,0.97441192017439515,0.0009572041247266045,0.96485418123556366,0.0011489293818751759
952,0.99660623771874979,0.00010739991689908462,0.9654846626816066,0.0011255215351463209
953,0.99735010179016881,7.7165625949251901e-05,0.97304965756463668,0.00086710618062486465
954,0.99762903167612882,6.3159994961363634e-05,0.97352250924347139,0.00087250028992837938
955,0.9872338754861425,0.00044641323307191539,0.97178887517739698,0.00090507539781801245
956,0.99741518472527857,7.4880111660071842e-05,0.97226161990605342,0.00087383334815555004
957,0.99762904160192323,6.4890579510213238e-05,0.97336478224882839,0.00086197171753259205
958,0.99769412284116865,6.1692450905245994e-05,0.96264777961352188,0.0011905605528265873
959,0.98432359565750827,0.00057038101030340235,0.97273445721213703,0.00087872660943432476
960,0.99761045063888676,6.7695112923056927e-05,0.97478325443064917,0.0008213279813409169
961,0.99772203048402797,6.0873679720156603e-05,0.97462573414998699,0.00084270334204804179
962,0.99229199592039674,0.00025931875383146261,0.928920400480852,0.0025034438982169996
963,0.99084151319878866,0.00031945168616193657,0.97147363382028351,0.00094299022552511052
964,0.98966066089135329,0.0003792020834560572,0.97320718503167447,0.00087695148548917149
965,0.9903765933284201,0.00035025381169449463,0.93900712627045657,0.0020782535974966719
966,0.99040448156859584,0.00035923348467458024,0.97068559024350864,0.00099649185773830677
967,0.99471877179884016,0.00018626698577132615,0.97431054817023854,0.00087164295754719079
968,0.98936311350706729,0.00039216879249655615,0.96643029628915988,0.0011016227245489335
969,0.99632732324520412,0.00012452543407988397,0.97100081342331912,0.00094129696632041897
970,0.99322178438617592,0.00023016832754547828,0.97005517854758183,0.0009637304139158404
971,0.99698747760581174,9.4792712351967774e-05,0.97257683589948829,0.00092083909912100915
972,0.99742450275181727,7.6526792416866342e-05,0.9725768515404235,0.00087122339177348298
973,0.98569971028730963,0.00052564698941206806,0.97147352687010524,0.00094277830381633333
974,0.99631801309944701,0.00012406979419732326,0.97226163427880474,0.00091613383207417342
975,0.97646679060229702,0.00087673370356215589,0.96548462294517678,0.0010961826382112419
976,0.99490472432459742,0.00017912969313207313,0.97557136183934856,0.00082358714863525848
977,0.9966527673988661,0.00010956621206551596,0.97651691977859389,0.00078170383737112081
978,0.99757326048288386,7.1310462765239777e-05,0.97604410529982111,0.00080202195953564548
979,0.99763834331823698,6.6506909425701619e-05,0.97320720785898518,0.00089373865622221257
980,0.99661556158105702,0.00010610834076972854,0.97525607482761356,0.00082591831261384576
981,0.99776851871522398,6.1666008632261873e-05,0.97446812256008175,0.00087993228081481676
982,0.9978056993444594,5.8892570397276901e-05,0.97431049532924141,0.00087704286243475921
983,0.99784290960144295,5.7352527533511722e-05,0.97572885083814043,0.00085979998475006704
984,0.99738729698388651,7.7114910801588142e-05,0.97557134619841335,0.00080121811586663337
985,0.99758256209944085,6.9760913034792882e-05,0.97241921712320745,0.00093349890869295763
986,0.99787080048517207,5.7953139793840883e-05,0.97478333855351662,0.00083115068429433702
987,0.99800097623130768,5.1444747887559578e-05,0.97431043995187638,0.00085788850296050941
988,0.99693170501597261,8.9214405726965822e-05,0.97588658628734293,0.00079510707560107637
989,0.99798236287288589,5.4439679850048726e-05,0.97730498871904736,0.00075703503436851485
990,0.99805675340995625,5.0364069584742476e-05,0.97620173379884545,0.00076763537722302877
991,0.99807535345085496,4.9466315456461473e-05,0.97651699671508574,0.00079168447463423119
992,0.9980753621795686,4.9750734724968511e-05,0.97730500435998258,0.00077964048642757623
993,0.99811255872000215,4.9082217934087432e-05,0.97541374179488383,0.00083319635042947127
994,0.99738730117366903,7.7949870852329751e-05,0.9739953621904901,0.00083916537473572694
995,0.99806607233430555,5.0524983320786585e-05,0.97651696543321542,0.00079981942581845093
996,0.99766623744405958,6.6984871039011177e-05,0.97399526961306304,0.00087205146964480903
997,0.99802886571844251,5.2200555045179104e-05,0.97572893496100788,0.00081588410778988337
998,0.99815903513002591,4.7280609698843883e-05,0.97620177226709137,0.00080146735570400113
999,0.99819621221789756,4.675649251260602e-05,0.97698985684848005,0.00080082966683511726
1000,0.99741519554888358,7.8829375929082257e-05,0.97620181073533729,0.00082331537087414913
1001,0.99804745448683096,5.229120234392338e-05,0.97415295095308452,0.00088127173693084446
1002,0.99825201613134917,4.5258426939178197e-05,0.97462574133636259,0.00086710123256086673
1003,0.99825201668001118,4.4590986719078316e-05,0.97525616740504051,0.00084961165677333343
1004,0.99827062544962353,4.4777337175542608e-05,0.9743104796883062,0.00085877695497363175
1005,0.99821481495222786,4.695358666178291e-05,0.97178879824090514,0.00094978548569855752
1006,0.99820553647923171,4.8660420174330521e-05,0.97777784885244168,0.00076429618411888998
1007,0.99828922918152108,4.3657848850880441e-05,0.97588649370991587,0.00081288801499556566
1008,0.99770342755018415,6.6053007900321306e-05,0.97273440902114761,0.0009104078016342952
1009,0.99771270866673367,6.8294261058265927e-05,0.97793539914679017,0.00074477602045732079
1010,0.99782431549606965,6.4088335053977713e-05,0.97714742278376365,0.00078374930865507809
1011,0.99641100173215991,0.00011970411444556067,0.97462571132267617,0.00081960603607990215
1012,0.99743380167494256,7.845154303665736e-05,0.97620182045808079,0.00079966492617357496
1013,0.99785221535790414,6.160493225838174e-05,0.9788811122272032,0.00073544140690475282
1014,0.99824273456589452,4.5660516507382932e-05,0.97982665452551332,0.00072215030759123836
1015,0.99816834367967555,4.940310250295552e-05,0.97872340679168701,0.00072706339291316719
1016,0.9983264161453087,4.2531606020351336e-05,0.97320729325003663,0.00085492801261365624
1017,0.9977685232541551,6.4430391989749652e-05,0.97856587213827362,0.00072978019626837565
1018,0.99833569287256219,4.2763592241936906e-05,0.97840819798462775,0.00071260608701326006
1019,0.998354299248013,4.1892649856114482e-05,0.97919632103426235,0.00071337978076520009
1020,0.99835431072003666,4.1825964648196683e-05,0.97825060076747383,0.00072067508520228224
1021,0.99834500301831941,4.4300531051277523e-05,0.97730502718729328,0.00073923318521350832
1022,0.99836360001663782,4.2285576926580354e-05,0.97840831338936551,0.00072911059928080395
1023,0.99739660967344024,8.3053203414839191e-05,0.97541375743581893,0.0008091870588019279
1024,0.99830780144017117,4.5965258489038006e-05,0.97541374179488383,0.00081564745195342083
1025,0.99827990287517399,4.5296050002701017e-05,0.97746257029526618,0.00075079008675979595
1026,0.99840081625902499,4.0633402377314413e-05,0.97714743842469887,0.000740805154927207
1027,0.99841008590355074,3.9994015418544456e-05,0.976516935419529,0.00074991808398395567
1028,0.99841939759553722,3.9780370552686072e-05,0.9765169426059046,0.00077877617036553875
1029,0.99703396897934471,9.712305222382227e-05,0.97462566566805464,0.00083917327941864309
1030,0.9982892277849269,4.5975993826576691e-05,0.976989764271053,0.00076025215981541372
1031,0.99845657064326143,3.88354869965156e-05,0.97635939231155611,0.00076311463589205381
1032,0.99846587540215526,3.8427826095137171e-05,0.97714741559738805,0.00074722925828545224
1033,0.99847516025958205,3.9017603484958521e-05,0.9743104712337467,0.00083457541830362161
1034,0.99804747179462316,5.5857227936681266e-05,0.97793540760134978,0.00072475562304760341
1035,0.99840079521035552,4.2370704598637163e-05,0.97746253182702025,0.00073120106467382707
1036,0.99845658336224419,4.0175631781178453e-05,0.97746260157713649,0.00077356075816820808
1037,0.99772203871395793,6.6167197156615678e-05,0.97431050251561702,0.00086954774100544811
1038,0.99849378229683916,3.8903997370790079e-05,0.97572895905650259,0.00081784959514262089
1039,0.99849375805595431,3.7890813311384885e-05,0.97541368768570269,0.00081525713119470907
1040,0.99849377805717821,3.7594544131378938e-05,0.97604411375438072,0.00083554414198370585
1041,0.99850307563358764,3.7440266555772362e-05,0.97541371896757301,0.00082384707350019654
1042,0.99848448551848346,3.8458050936036723e-05,0.97068559616170036,0.00099789594830152514
1043,0.99753605017602198,7.7961183794351315e-05,0.97368007644693899,0.00090246049048220542
1044,0.99842868833861087,4.1112072869821622e-05,0.97415286683021707,0.00087325225818690895
